26 3259 0 978275758
26 2459 0 978273082
26 1584 0 978138705
26 2387 0 978144832
26 1586 1 978144806
26 1588 0 978142647
26 118 1 978141322
26 2020 1 978142127
26 1220 0 978271358
26 3835 0 978271421
26 3690 0 978147261
26 2890 0 978138728
26 550 0 978271900
26 1084 1 978273251
26 480 1 978130485
26 3331 0 978147180
26 1088 0 978271447
26 1801 0 978141134
26 628 0 978138886
26 3261 1 978271858
26 3408 0 978271489
26 3263 1 978139653
26 487 0 978146357
26 2463 0 978141688
26 94 0 978275270
26 95 1 978139854
26 3194 1 978271183
26 2392 0 978146155
26 1663 0 978146686
26 3268 0 978146180
26 2539 0 978139357
26 3269 0 978142615
26 122 0 978141322
26 1593 0 978271769
26 2469 1 978141095
26 125 0 978275083
26 2100 0 978141053
26 1597 0 978141204
26 1302 0 978146594
26 994 0 978273596
26 2106 0 978275538
26 3846 0 978146876
26 2109 0 978141896
26 1307 1 978140830
26 1090 0 978146594
26 1092 0 978139611
26 708 0 978144865
26 1097 0 978143197
26 491 0 978139421
26 1810 0 978139159
26 2541 1 978142080
26 3418 0 978144088
26 2470 0 978146900
26 3274 0 978139333
26 2473 0 978147163
26 499 1 978271741
26 207 1 978141306
26 1678 1 978143842
26 208 0 978144615
26 135 0 978140333
26 2111 0 978141807
26 2042 0 978145709
26 1240 1 978143197
26 1246 0 978146594
26 1247 0 978142647
27 2987 0 978129223
27 1248 1 978128920
27 1250 1 978128920
27 1252 1 978129176
27 1180 1 978129392
27 1254 1 978130092
27 2997 1 978129418
27 1188 0 978129368
27 3435 1 978129176
27 3364 1 978129223
27 2 0 978129692
27 1262 1 978130092
27 2138 0 978129642
27 2066 1 978129222
27 1265 0 978129566
27 1267 1 978129222
27 1198 1 978130092
27 300 1 978128821
27 1276 1 978129368
27 318 1 978129982
27 1282 1 978129053
27 3469 1 978129930
27 3030 1 978129302
27 3037 1 978129527
27 905 1 978129418
27 1294 1 978129509
27 908 1 978129930
27 260 1 978129642
27 910 1 978129302
27 2174 1 978129642
27 912 1 978129836
27 913 1 978129176
27 916 1 978129368
27 922 1 978129176
27 923 1 978129768
27 2186 1 978129223
27 926 1 978130018
27 858 1 978128786
27 930 1 978129222
27 1394 1 978129418
27 3072 0 978129527
27 1617 1 978129176
27 947 1 978129302
27 2858 1 978128920
27 951 1 978128995
27 3730 1 978128920
27 2289 1 978129368
27 955 1 978129392
27 3593 0 978128865
27 1997 0 978128920
27 528 0 978129768
27 2003 0 978128821
27 2005 0 978129692
27 1204 1 978130092
27 2872 0 978129642
27 1207 1 978129930
27 898 1 978129478
27 2948 1 978128995
27 1136 1 978129392
27 971 1 978129982
27 3683 1 978129223
27 1217 1 978129836
27 1073 1 978129662
27 541 1 978129176
27 1722 0 978128865
27 1225 0 978129956
27 2100 0 978129662
27 2973 0 978129332
27 1237 1 978129795
27 1097 1 978129642
28 1249 0 978982185
28 1179 1 978126422
28 2550 1 978125885
28 648 0 978982323
28 144 0 978982281
28 3793 1 978982233
28 650 0 978126224
28 2997 1 978125846
28 3000 0 978126172
28 1 0 978985309
28 2132 1 978985335
28 1265 1 978126107
28 1266 0 978126545
28 1193 0 978125194
28 1196 1 978125450
28 1197 1 978125233
28 1198 1 978125746
28 593 0 978125450
28 2571 0 978125885
28 1916 0 978126438
28 1411 1 978126277
28 1271 1 978126277
28 1277 1 978125546
28 1278 1 978125989
28 1923 0 978126438
28 2657 1 978982233
28 318 1 978125528
28 2080 0 978126370
28 1284 1 978125607
28 1285 1 978126277
28 3101 0 978125359
28 2599 1 978125689
28 901 0 978125218
28 902 1 978126189
28 1291 1 978125218
28 904 1 978125501
28 906 1 978126477
28 3471 0 978125730
28 3548 1 978125922
28 260 1 978125450
28 334 1 978125960
28 266 0 978982323
28 2174 0 978126491
28 912 1 978985294
28 2248 1 978126172
28 916 1 978985238
28 919 1 978125464
28 846 1 978125906
28 778 1 978126306
28 1956 1 978126306
28 2321 1 978126422
28 25 0 978126344
28 1387 1 978125846
28 928 1 978125960
28 2908 1 978125358
28 2762 1 978125811
28 1968 1 978126393
28 32 0 978125885
28 357 0 978126093
28 39 1 978126393
28 930 1 978126074
28 1537 1 978126049
28 2918 1 978125359
28 3210 0 978125730
28 293 1 978126147
28 47 0 978982203
28 1617 0 978125515
28 2858 1 978982159
28 50 1 978125989
28 2282 1 978126317
28 954 1 978125566
28 2797 0 978125358
28 1997 1 978125772
28 527 1 978985280
28 454 0 978125255
28 1704 1 978126277
28 3097 1 978125624
28 1200 1 978125796
28 3671 1 978126277
28 898 1 978125705
28 2947 1 978126477
28 1208 0 978125427
28 899 0 978125906
28 1136 1 978126093
28 608 1 978126189
28 2011 0 978125358
28 1210 1 978125255
28 1214 1 978125772
28 2881 0 978125358
28 2020 1 978125772
28 1224 1 978125566
28 1225 1 978125672
28 551 1 978982185
28 480 0 978982261
28 3260 0 978126370
28 3334 1 978126277
28 1660 1 978126545
28 2396 1 978125846
28 2398 1 978126189
28 1302 0 978126031
28 1230 1 978125607
28 2033 0 978982338
28 1097 0 978126452
28 1748 0 978126224
28 1240 0 978125772
28 1244 1 978126330
28 1247 1 978125501
29 2989 0 978136274
29 2550 0 978136554
29 3793 0 978136022
29 2991 1 978136203
29 1252 0 978122988
29 2993 1 978136203
29 2058 0 978136162
29 2490 1 978136098
29 3366 0 978136307
29 589 1 978135871
29 1262 1 978123093
29 733 1 978136307
29 1196 1 978135871
29 1198 1 978135796
29 3370 0 978122885
29 2571 0 978135796
29 163 0 978136162
29 3527 1 978136058
29 1785 0 978136203
29 318 1 978122961
29 1356 0 978136239
29 1287 1 978135871
29 2660 0 978122988
29 2661 1 978122961
29 2662 1 978136022
29 3468 0 978123093
29 3102 1 978122580
29 3104 0 978136022
29 1799 1 978122580
29 1291 0 978135833
29 260 1 978122580
29 1370 0 978136129
29 912 0 978123093
29 1374 0 978135941
29 1376 0 978136239
29 1953 0 978135913
29 1954 1 978135986
29 21 0 978136022
29 349 0 978136307
29 1527 0 978136129
29 3702 1 978136058
29 1387 1 978135833
29 3633 1 978136342
29 3635 0 978136203
29 858 1 978122910
29 2762 0 978122988
29 3639 1 978136274
29 353 1 978136162
29 2403 1 978136274
29 3062 1 978135986
29 2406 1 978136203
29 288 1 978136129
29 2193 0 978136203
29 1101 0 978136307
29 2916 1 978135986
29 1036 1 978135796
29 1610 0 978135941
29 3726 1 978136129
29 3654 0 978135941
29 50 1 978123014
29 377 0 978136098
29 1127 0 978136058
29 1129 0 978136239
29 457 0 978135871
29 2363 0 978135941
29 2366 1 978122580
29 2000 0 978136058
29 3740 1 978136162
29 1200 0 978135796
29 1204 1 978123040
29 2944 1 978135871
29 969 0 978136162
29 2872 0 978135913
29 2947 0 978135796
29 1135 0 978122580
29 2948 0 978135986
29 2949 1 978135986
29 1210 0 978135986
29 3753 1 978136058
29 2951 0 978135986
29 1214 1 978135796
29 1215 0 978136022
29 610 1 978136239
29 541 0 978122988
29 474 0 978136022
29 3256 0 978136274
29 2527 1 978136203
29 1580 0 978136058
29 110 1 978135913
29 2529 1 978135833
29 1220 1 978135913
29 1221 0 978135796
29 3836 1 978136307
29 1222 1 978135871
29 1225 1 978123014
29 3769 0 978136098
29 1085 1 978123040
29 480 1 978136129
29 3405 1 978135913
29 2534 0 978136098
29 3197 0 978136239
29 1304 1 978135833
29 494 0 978136342
29 3418 0 978136129
29 2617 0 978136342
29 2115 1 978136239
29 1240 1 978135833
29 1242 0 978135913
30 1176 1 978121997
30 720 0 978121996
30 2997 1 978122054
30 589 1 978122110
30 150 0 978122074
30 3943 1 978121687
30 3006 0 978121997
30 3949 1 978122183
30 1265 1 978122110
30 593 1 978121924
30 2571 1 978122092
30 162 0 978122010
30 1922 0 978121871
30 1784 0 978121966
30 318 1 978121841
30 1288 0 978121462
30 3105 0 978121997
30 17 1 978121841
30 3554 1 978122183
30 2686 1 978122093
30 2762 1 978122035
30 2692 0 978122035
30 3072 0 978121462
30 296 0 978121947
30 1617 1 978121947
30 1545 0 978121902
30 1041 1 978121947
30 879 0 978121462
30 2858 1 978121947
30 50 1 978121966
30 3155 0 978121902
30 527 1 978121902
30 608 0 978122035
30 2442 0 978122035
30 1213 0 978121924
30 1216 1 978122166
30 1657 0 978122054
30 2028 1 978121924
30 2966 0 978121997
30 3260 0 978122054
30 3911 0 978121745
30 1097 1 978121513
30 2544 1 978121513
31 648 1 978120588
31 1259 1 978121110
31 1188 0 978120886
31 3507 1 978120551
31 3363 1 978121552
31 587 0 978121271
31 2208 1 978121516
31 2135 1 978120686
31 3948 0 978121476
31 2064 0 978121060
31 2065 0 978121584
31 1265 1 978120997
31 1269 1 978121329
31 1197 1 978120971
31 3516 1 978121476
31 2716 1 978120971
31 3448 0 978121476
31 1777 0 978121447
31 3012 0 978120886
31 2144 0 978121357
31 1270 1 978120938
31 2078 1 978121329
31 1276 0 978121038
31 3450 0 978121885
31 3524 1 978121851
31 3451 0 978121110
31 3525 0 978121815
31 2657 1 978120654
31 3022 1 978120971
31 3028 1 978121634
31 2080 1 978121219
31 1281 0 978121417
31 3608 0 978121765
31 3462 1 978121357
31 1937 1 978121292
31 3396 1 978121160
31 3397 1 978121584
31 2300 1 978121196
31 3104 0 978121140
31 2302 1 978121675
31 3037 1 978121038
31 901 0 978121765
31 3039 1 978121447
31 905 1 978121140
31 1297 1 978121271
31 2747 1 978121242
31 11 0 978121584
31 3040 0 978121634
31 2245 1 978121357
31 910 1 978121088
31 2174 1 978121271
31 1958 0 978121885
31 21 0 978121476
31 921 0 978121140
31 3200 0 978121652
31 356 1 978121271
31 357 1 978121329
31 2407 1 978121675
31 1466 0 978120610
31 933 1 978121516
31 934 0 978121765
31 3640 0 978121516
31 2915 0 978121060
31 2918 1 978120997
31 1976 0 978120757
31 3210 0 978121160
31 368 0 978121765
31 946 0 978121608
31 2922 0 978120401
31 947 1 978121038
31 2780 0 978121786
31 440 1 978121400
31 2423 1 978121329
31 2355 1 978121242
31 3088 1 978121181
31 951 1 978120588
31 1485 0 978121885
31 955 1 978121375
31 957 1 978120364
31 3591 0 978121735
31 2935 1 978121716
31 2936 0 978120364
31 1125 1 978121634
31 2792 0 978120735
31 1129 1 978120610
31 2366 1 978120364
31 3096 1 978120938
31 961 1 978120735
31 2000 1 978121088
31 3740 0 978121400
31 2001 1 978121375
31 3671 1 978121447
31 2870 0 978121608
31 3675 1 978120588
31 898 1 978121400
31 2874 0 978120938
31 2948 0 978120478
31 1136 0 978120401
31 3244 0 978120971
31 2371 1 978121584
31 3247 1 978121815
31 1210 1 978120401
31 3685 0 978121447
31 1073 1 978121088
31 1077 0 978121608
31 1580 1 978121329
31 3189 0 978120908
31 3836 0 978121516
31 3690 1 978120364
31 480 1 978120551
31 1663 1 978121088
31 1230 0 978121038
31 1304 1 978121038
31 1307 1 978120971
31 1234 1 978120938
31 1235 0 978121038
31 3341 1 978121786
31 3349 0 978121516
31 2111 0 978121716
32 1249 0 978119379
32 3429 0 978119364
32 3286 0 978126476
32 1683 0 978123849
32 1250 1 978122564
32 2707 0 978123912
32 1834 0 978123925
32 589 1 978123849
32 593 1 978123515
32 2571 0 978123515
32 1343 0 978123879
32 745 1 978123515
32 1784 0 978118666
32 247 1 978123831
32 1358 1 978123515
32 3101 1 978118701
32 1296 1 978122520
32 266 1 978121288
32 3556 1 978121288
32 1956 0 978118701
32 28 0 978122729
32 2762 1 978121626
32 32 1 978121599
32 2916 0 978123912
32 293 1 978123515
32 3072 1 978118683
32 47 1 978119379
32 3147 1 978123863
32 1617 0 978123515
32 3079 1 978122813
32 2858 1 978119364
32 50 0 978123515
32 3159 0 978122583
32 457 0 978123831
32 1208 1 978121689
32 608 1 978123515
32 3821 0 978118906
32 3751 1 978118859
32 2959 1 978121579
32 474 1 978123849
32 2020 1 978121545
32 2028 0 978121667
32 551 0 978121273
32 480 0 978118666
32 1088 1 978121564
32 2108 1 978122598
32 3786 1 978119403
32 3787 1 978121792
33 1175 0 978558758
33 1249 0 978557891
33 3421 0 978108416
33 2550 1 978109889
33 2553 0 978109215
33 2554 1 978985564
33 1680 0 978110174
33 3359 0 978982566
33 1682 0 978985549
33 3935 0 978983298
33 1321 0 978559166
33 2124 0 978985788
33 1250 0 978108540
33 2991 1 978559073
33 1252 0 978557849
33 1253 1 978982834
33 3868 0 978110115
33 2993 1 978985549
33 1183 0 978985480
33 2997 0 978108775
33 1258 1 978558041
33 1259 1 978108756
33 653 0 978110600
33 581 1 978982758
33 3504 0 978982449
33 3505 1 978983174
33 1189 1 978982362
33 3507 1 978985173
33 3435 1 978558041
33 3362 1 978108516
33 2633 1 978108992
33 3363 1 978983220
33 586 1 978983558
33 3364 1 978982738
33 1834 1 978985055
33 2637 0 978558041
33 589 1 978558041
33 2638 0 978558063
33 2565 1 978558758
33 223 0 978983439
33 150 1 978558301
33 154 0 978108840
33 1699 0 978559237
33 2132 0 978108437
33 2206 1 978109468
33 1333 1 978558219
33 2064 0 978557891
33 1263 1 978108825
33 1265 0 978109513
33 1339 1 978985700
33 1266 1 978109054
33 1193 1 978557765
33 733 0 978110632
33 1267 0 978558301
33 1269 1 978108695
33 1196 1 978108182
33 590 0 978982906
33 1198 1 978108245
33 2640 1 978985142
33 592 1 978109639
33 3516 0 978558395
33 593 1 978108216
33 594 0 978558165
33 2716 1 978558990
33 595 0 978982802
33 2644 1 978109007
33 2571 0 978109133
33 300 0 978109430
33 2646 1 978110075
33 2647 1 978110075
33 2648 1 978558650
33 230 0 978985788
33 2649 1 978110075
33 3016 0 978985654
33 1340 1 978110466
33 3018 0 978982541
33 2070 1 978109534
33 3019 1 978983126
33 2071 1 978110296
33 1343 1 978558758
33 1270 1 978558097
33 1344 1 978109513
33 1345 0 978559312
33 1272 1 978982999
33 2076 0 978109448
33 1348 0 978558492
33 1278 0 978109568
33 3451 0 978109180
33 2650 1 978558041
33 3526 0 978982708
33 3527 1 978558008
33 678 1 978108639
33 2728 0 978557933
33 3386 1 978110004
33 1784 1 978558241
33 1785 0 978109534
33 316 0 978110442
33 318 1 978108216
33 319 0 978982867
33 1350 0 978982802
33 2080 0 978558165
33 1356 1 978109737
33 1283 0 978558219
33 2159 1 978109367
33 1357 1 978109488
33 1358 1 978982693
33 1287 0 978983032
33 3461 0 978109915
33 3608 1 978983108
33 2660 0 978557731
33 2661 1 978109215
33 2662 1 978110313
33 2664 1 978558395
33 2739 0 978982867
33 3396 0 978108058
33 1792 1 978110411
33 3397 0 978985682
33 3398 0 978985733
33 3100 0 978109979
33 3101 1 978107833
33 3102 1 978109760
33 3105 1 978983457
33 3032 0 978110660
33 2303 0 978985654
33 2160 1 978558357
33 902 0 978559044
33 903 1 978108516
33 1291 1 978109294
33 904 1 978108299
33 1367 0 978110716
33 1294 0 978108740
33 1295 0 978985608
33 907 0 978557832
33 1296 0 978558301
33 908 1 978108540
33 1299 0 978108478
33 3471 1 978557989
33 3546 1 978559204
33 2817 0 978108058
33 2746 0 978985788
33 3476 0 978982920
33 2747 0 978558792
33 2674 0 978982589
33 1945 0 978558097
33 1946 0 978558007
33 1873 0 978557914
33 1947 0 978558428
33 260 1 978108571
33 3110 1 978982170
33 3111 0 978108858
33 337 0 978109709
33 16 0 978110004
33 2313 1 978109621
33 17 0 978558517
33 3044 0 978109915
33 910 0 978558517
33 1517 1 978109931
33 2174 0 978109760
33 1372 1 978110174
33 912 0 978557865
33 2176 0 978110098
33 1374 1 978558357
33 914 1 978108939
33 2178 1 978558063
33 916 0 978982449
33 919 1 978108416
33 3551 0 978557891
33 3552 1 978108880
33 1012 0 978109367
33 1953 1 978108775
33 1954 0 978109639
33 1017 0 978983314
33 1955 1 978558301
33 1956 1 978108794
33 1019 1 978110366
33 1958 0 978985142
33 1885 1 978559260
33 3121 0 978108460
33 345 1 978109849
33 349 1 978558808
33 1380 0 978985081
33 2183 1 978558122
33 923 0 978557810
33 2186 0 978108516
33 924 1 978108695
33 1387 1 978108540
33 926 0 978982783
33 927 0 978559122
33 3635 1 978109782
33 858 1 978108245
33 2908 0 978108898
33 2762 1 978108740
33 1961 1 978108914
33 3639 1 978559138
33 3494 0 978983278
33 1892 0 978109979
33 1028 1 978559122
33 3498 1 978557914
33 3499 1 978109591
33 3203 0 978110296
33 32 0 978109568
33 3204 1 978983262
33 34 0 978109250
33 36 1 978985021
33 3062 0 978558792
33 2406 0 978110004
33 930 1 978108571
33 3068 1 978108416
33 2193 0 978110045
33 1464 0 978985495
33 931 1 978983054
33 2194 1 978109272
33 932 0 978109250
33 2268 1 978558650
33 1393 0 978558357
33 1394 0 978557952
33 2912 0 978109196
33 1101 1 978110149
33 866 0 978109448
33 2915 0 978558701
33 1103 1 978558758
33 2916 1 978109782
33 1104 0 978982867
33 2918 0 978558263
33 3576 0 978109931
33 1035 1 978109398
33 431 1 978109054
33 2779 0 978110075
33 508 1 978109833
33 509 0 978110600
33 364 0 978109488
33 1610 1 978558546
33 293 0 978558462
33 3072 1 978109231
33 47 1 978558462
33 2344 0 978110676
33 1615 0 978985592
33 296 0 978108516
33 3147 1 978558182
33 2272 0 978985532
33 2346 0 978110466
33 2278 0 978985081
33 2921 0 978983147
33 2922 0 978109798
33 949 1 978982566
33 3727 0 978109079
33 2852 1 978109674
33 2926 0 978110698
33 1982 1 978559073
33 3587 0 978983457
33 2858 1 978108299
33 50 0 978558122
33 3152 0 978109621
33 2423 0 978109551
33 377 1 978109468
33 2353 1 978109798
33 1625 0 978110676
33 2288 1 978982758
33 952 0 978110296
33 953 1 978557973
33 3733 0 978983147
33 2932 0 978985480
33 3735 1 978108516
33 2791 1 978108670
33 1125 1 978110427
33 1127 1 978109413
33 2867 0 978558263
33 2795 1 978558241
33 1994 1 978109639
33 3599 0 978557832
33 2797 0 978110395
33 3230 1 978110411
33 1997 1 978108416
33 527 0 978107833
33 454 1 978110004
33 2433 0 978109915
33 1635 1 978983331
33 3167 0 978109591
33 3168 0 978110296
33 3095 0 978982589
33 2366 0 978558631
33 3169 0 978558462
33 3098 0 978109889
33 2000 1 978982906
33 2001 1 978109889
33 1200 1 978558041
33 1201 1 978982509
33 2941 1 978558792
33 3671 0 978109833
33 1130 1 978110313
33 2944 1 978108808
33 2871 1 978557914
33 969 1 978109271
33 1206 1 978109054
33 2009 1 978110616
33 1207 1 978982541
33 1061 1 978983262
33 3676 0 978982566
33 2947 1 978558357
33 1208 1 978108825
33 2948 1 978558200
33 1136 1 978108460
33 608 1 978108216
33 538 0 978983174
33 3244 1 978110380
33 1717 0 978107833
33 971 0 978108879
33 2010 1 978108571
33 1210 1 978108058
33 2951 0 978558374
33 3827 1 978110486
33 3681 0 978982449
33 1213 1 978108587
33 3682 1 978108655
33 1214 1 978108695
33 3683 0 978982449
33 3685 0 978983359
33 1219 1 978108571
33 2959 0 978110716
33 1079 1 978109688
33 3250 0 978110353
33 474 1 978983383
33 1721 1 978109979
33 3253 0 978110600
33 3256 1 978109709
33 2455 1 978109674
33 1653 0 978559091
33 110 0 978982589
33 2529 1 978109166
33 111 1 978108437
33 3186 0 978109889
33 2384 0 978983298
33 1729 1 978985622
33 2459 0 978110098
33 1584 1 978558828
33 3760 0 978110026
33 1221 1 978557713
33 3836 1 978983205
33 1222 1 978558200
33 3693 0 978983108
33 1225 1 978108182
33 1152 0 978983262
33 1080 0 978558301
33 1227 0 978982489
33 1084 1 978983262
33 3699 0 978110600
33 1085 0 978109106
33 1086 1 978109513
33 480 1 978110026
33 1088 0 978110698
33 555 1 978558828
33 1089 1 978559044
33 3334 0 978109054
33 2391 1 978109863
33 1663 0 978982980
33 2467 1 978983516
33 2396 0 978108939
33 3911 0 978108939
33 2398 0 978558808
33 1300 1 978557952
33 1301 1 978982867
33 1302 0 978109513
33 3844 1 978110149
33 1230 0 978982738
33 1304 0 978557866
33 1231 0 978109250
33 2109 1 978985430
33 1234 1 978982541
33 1235 0 978982693
33 1090 0 978558041
33 1092 1 978109382
33 1094 1 978109271
33 1095 0 978985700
33 1096 1 978110486
33 3340 1 978108740
33 1097 1 978982390
33 2612 1 978982608
33 565 0 978983262
33 3271 1 978109833
33 3418 1 978109945
33 569 0 978983074
33 1674 1 978109166
33 1678 0 978558122
33 2115 1 978109760
33 1240 1 978108794
33 2117 0 978110427
33 2118 1 978558596
33 2983 1 978983205
33 1245 0 978110466
33 1246 1 978558517
33 1247 0 978982390
34 3424 1 978104034
34 1680 1 978104358
34 3358 0 978104491
34 2558 0 978104580
34 2485 1 978104678
34 2054 0 978104169
34 3868 1 978104050
34 1258 1 978103417
34 2700 1 978103198
34 1259 1 978102984
34 1188 0 978104414
34 3361 1 978103022
34 587 1 978104399
34 1835 1 978104466
34 222 1 978104384
34 1 1 978102970
34 7 0 978104490
34 2133 1 978104134
34 2134 0 978104119
34 3510 1 978103881
34 2710 1 978103455
34 1196 1 978103665
34 1197 1 978103077
34 2716 1 978102984
34 2572 1 978104449
34 597 1 978104399
34 236 0 978104619
34 163 0 978104384
34 2144 1 978103087
